CarId,Timestamp,Lng,Lat
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:28:06,104.04801573710556,30.67909989221099
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:28:09,104.04823518006242,30.678959506099353
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:28:12,104.04842470056015,30.67883917363289
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:28:15,104.04846460001916,30.67880910594605
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:28:18,104.04846460047298,30.678799110463544
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:28:21,104.04846460047298,30.678799110463544
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:28:24,104.04846460047298,30.678799110463544
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:28:27,104.04846460047298,30.678799110463544
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:28:30,104.04846460047298,30.678799110463544
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:28:33,104.04846460047298,30.678799110463544
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:28:36,104.048484549093,30.67880906534805
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:28:39,104.04854439459936,30.67884892557092
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:28:42,104.04855436916759,30.67884890529932
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:28:45,104.04855436916759,30.67884890529932
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:28:48,104.04855436916759,30.67884890529932
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:28:51,104.04855436916759,30.67884890529932
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:28:54,104.04855436916759,30.67884890529932
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:28:57,104.04855436916759,30.67884890529932
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:29:00,104.04855436916759,30.67884890529932
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:29:03,104.04855436916759,30.67884890529932
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:29:06,104.04855436916759,30.67884890529932
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:29:09,104.04855436916759,30.67884890529932
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:29:12,104.04855436916759,30.67884890529932
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:29:15,104.04855436916759,30.67884890529932
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:29:18,104.04855436916759,30.67884890529932
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:29:21,104.04855436916759,30.67884890529932
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:29:24,104.04855436916759,30.67884890529932
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:29:27,104.04855436916759,30.67884890529932
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:29:30,104.04855436916759,30.67884890529932
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:29:33,104.04856434419385,30.678838889549187
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:29:36,104.04860424524844,30.678778835619138
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:29:39,104.04867407021285,30.67871872105052
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:29:42,104.0487837894765,30.678758480719555
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:29:45,104.04885361269936,30.678748344027372
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:29:48,104.04901321336575,30.67863807162125
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:29:51,104.04923266734673,30.678457711564047
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:29:54,104.04949202410783,30.67825728256537
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:29:57,104.04977133480045,30.67803682540972
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:30:00,104.05004067271523,30.677836381824708
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:30:03,104.05033994015635,30.677625886590732
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:30:06,104.0506491869081,30.677415375193192
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:30:09,104.05095843824355,30.67719487187193
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:30:12,104.0512776685449,30.676994343871588
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:30:15,104.05160687915277,30.676793800581663
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:30:18,104.05183632997733,30.676693406623585
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:30:21,104.05217552293078,30.676532833404913
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:30:24,104.0525047451263,30.676362287866585
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:30:27,104.05284394943018,30.676171736819807
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:30:30,104.05319313358125,30.67602115369835
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:30:33,104.05350241536915,30.675890639876755
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:30:36,104.0538117009697,30.67577012527895
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:30:39,104.0541010364341,30.675659646244195
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:30:42,104.05432053556414,30.67555929245627
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:30:45,104.05455999122006,30.675458904576416
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:30:48,104.05469967586707,30.67537868908036
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:30:51,104.05478947399607,30.675318554798846
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:30:54,104.0548293849999,30.675278501204257
14b0a1788cb1203e060a55a0208cc68e,2018-11-05 04:30:57,104.05483936230671,30.67527848332679
