CarId,Timestamp,Lng,Lat
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:00:49,104.03983607455812,30.724236637698343
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:00:52,104.03999560774795,30.72435620743787
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:00:55,104.04020499590996,30.724525637855322
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:00:58,104.04040441434005,30.724695092744597
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:01:01,104.04070354586999,30.7249242896393
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:01:04,104.04091293996132,30.725083729660476
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:01:07,104.04112233523385,30.725253166216838
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:01:10,104.04134170474009,30.725402591166763
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:01:13,104.04158101915446,30.725561967400214
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:01:16,104.0417904210384,30.7257014231404
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:01:19,104.04197988071199,30.725840925446118
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:01:22,104.0421693417485,30.725980428931187
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:01:25,104.04235880279379,30.726149918948597
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:01:28,104.04258815292546,30.72633931089437
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:01:31,104.04280753327912,30.726518731756208
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:01:34,104.04303688827224,30.726688136890537
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:01:37,104.04324630091189,30.726847592950786
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:01:40,104.04344574366355,30.7269870823345
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:01:43,104.04363521630073,30.727106604849187
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:01:46,104.04382469033956,30.72722612858048
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:01:49,104.04403411167608,30.727335614670455
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:01:52,104.04426348080824,30.727435063556886
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:01:55,104.0445127996451,30.72749449040224
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:01:58,104.04476212230533,30.72752393408053
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:02:01,104.0450214228179,30.727503382855275
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:02:04,104.0452308608896,30.72746295101737
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:02:07,104.04543032653315,30.727442532316843
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:02:10,104.04567965924878,30.727451993781884
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:02:13,104.04598883495525,30.727471325326082
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:02:16,104.0462680895872,30.727580679479196
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:02:22,104.04664707216062,30.727969689544352
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:02:25,104.04667698258558,30.728209509136395
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:02:28,104.04659718111478,30.728459554348973
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:02:31,104.04641764431342,30.72867982468129
c088218e207e36bdb106164f9ee4ef8c,2018-11-05 14:02:34,104.0462181639028,30.72885016286155
