CarId,Timestamp,Lng,Lat
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:56:41,104.08066755509464,30.658243841261665
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:56:42,104.08067754514651,30.658243834527845
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:56:45,104.08069752572551,30.65823382541868
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:56:46,104.08069752572551,30.65823382541868
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:56:48,104.08071750632514,30.658223816327467
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:56:51,104.08073748694538,30.658213807254217
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:56:54,104.08077744824774,30.65819378916158
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:56:57,104.08079742892986,30.658183780142192
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:57:00,104.08073749843994,30.657963915845595
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:57:03,104.08080743422181,30.657853916787772
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:57:06,104.08077746525981,30.657823949851362
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:57:09,104.08070753970128,30.65771404451699
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:57:12,104.0806476030523,30.65763411962702
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:57:15,104.08055769842652,30.657514232586156
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:57:18,104.08047778324735,30.657414330398645
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:57:21,104.08041784730916,30.657334406110344
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:57:24,104.08036790098888,30.65726447076874
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:57:28,104.0802979764487,30.657164562339926
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:57:30,104.08023804106669,30.657084638521372
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:57:33,104.08014813880098,30.656954757421452
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:57:36,104.08002826914918,30.656794910723683
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:57:39,104.0799683346013,30.656714987609952
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:57:42,104.07988842231235,30.65660509181244
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:57:45,104.0798384773565,30.65653515762147
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:57:48,104.07976855426682,30.65644524647275
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:57:51,104.0797285987228,30.656385301051493
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:57:54,104.07967865417875,30.656315367207785
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:57:57,104.07964868788177,30.656265410415973
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:58:00,104.07962870976337,30.65624543347251
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:58:03,104.07962871022299,30.656235437800213
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:58:06,104.07960873212517,30.656215460874257
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:58:09,104.07954879887448,30.656135538856233
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:58:12,104.07947887774881,30.656025637243108
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:58:15,104.07937899053553,30.655875775071674
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:58:18,104.07934902470167,30.65582581866638
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:58:21,104.07934902424209,30.65583581434222
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:58:24,104.07937899099511,30.655865779396184
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:58:27,104.0793690020723,30.65585579104044
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:58:30,104.07936900161272,30.65586578671602
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:58:33,104.0793690020723,30.65585579104044
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:58:36,104.0793690020723,30.65585579104044
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:58:39,104.0793690020723,30.65585579104044
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:58:42,104.07936900161272,30.65586578671602
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:58:45,104.07936900161272,30.65586578671602
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:58:48,104.0793690020723,30.65585579104044
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:58:51,104.0793690020723,30.65585579104044
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:58:54,104.07934902424209,30.65583581434222
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:58:57,104.07930907002215,30.655765873969976
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:59:00,104.07924913861679,30.655665961377462
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:59:03,104.07916922975161,30.655546072397392
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:59:06,104.07907933336111,30.655396204105188
f1c0b96bfdfd2c965c95561e00e0e9c2,2018-11-05 05:59:11,104.0789894373872,30.65524633615832
