CarId,Timestamp,Lng,Lat
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:21:16,104.07092820695415,30.69069799630706
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:21:19,104.07093819155692,30.690707980597853
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:21:20,104.07093819155692,30.690707980597853
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:21:22,104.07093819155692,30.690707980597853
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:21:25,104.07093819155692,30.690707980597853
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:21:28,104.07093819155692,30.690707980597853
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:21:31,104.07093819155692,30.690707980597853
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:21:34,104.0709481770827,30.69069797412196
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:21:37,104.07095816215454,30.690697963036026
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:21:40,104.07095816215454,30.690697963036026
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:21:43,104.07095816215454,30.690697963036026
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:21:46,104.07095816215454,30.690697963036026
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:21:49,104.07099810249234,30.690697918736408
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:21:52,104.07094817570574,30.690727960278373
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:21:55,104.07092820236431,30.690797950158977
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:21:58,104.07093818283619,30.690897892908154
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:22:01,104.07091820583304,30.691047845853006
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:22:04,104.07070850979358,30.691287969118243
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:22:07,104.07074843815255,30.691537808874823
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:22:10,104.07087823260991,30.691767557648394
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:22:13,104.07093813326459,30.69197739391425
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:22:16,104.07095809376358,30.692187274603423
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:22:19,104.07101799787276,30.692327143404544
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:22:22,104.0710379635013,30.69242707502081
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:22:25,104.07103796120616,30.692477051878814
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:22:28,104.07103796074712,30.69248704725018
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:22:31,104.07103796074712,30.69248704725018
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:22:34,104.0710179882332,30.692537046211516
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:22:37,104.07101798593806,30.69258702306515
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:22:40,104.07098802743462,30.692657023848568
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:22:43,104.07094808344614,30.692737031123123
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:22:46,104.07093809057633,30.692906963480716
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:22:49,104.07091811173724,30.69309689765206
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:22:52,104.07093807313339,30.693286787406837
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:22:55,104.07090810878407,30.693486727987892
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:22:58,104.07088812630312,30.693756624990726
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:23:01,104.07088811436833,30.694016504356217
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:23:04,104.07088810289247,30.694266388310997
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:23:07,104.07088809095745,30.694526267571486
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:23:10,104.0708780930684,30.69480614860136
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:23:13,104.07087807883795,30.695116004504225
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:23:16,104.07088804964307,30.695425849214345
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:23:19,104.07088803541224,30.695735704965468
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:23:22,104.0708880230175,30.696005579267606
59d982a51b7c9d60a1010eb168891ac9,2018-11-04 16:23:25,104.0708880142952,30.696195490779118
