CarId,Timestamp,Lng,Lat
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:54:15,104.04470222307992,30.728873402577033
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:54:18,104.0445725859335,30.72862380679203
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:54:21,104.04448284192509,30.728354134440693
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:54:24,104.0445027995238,30.728094218375574
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:54:27,104.04462248467492,30.727874065810727
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:54:30,104.04483192621598,30.72768370450008
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:54:33,104.04510120558318,30.727553186239465
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:54:36,104.04546024592757,30.727452463271156
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:54:39,104.04590904934135,30.727421519447336
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:54:42,104.04633790725923,30.7275305563781
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:54:45,104.0464575871806,30.727620259756772
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:54:48,104.04665705365198,30.7277997518244
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:54:51,104.04683657404917,30.727979287068155
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:54:54,104.0470859142143,30.728138687539868
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:54:57,104.04731531384154,30.728188185551268
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:55:00,104.04773422454477,30.728247289116954
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:55:03,104.04823293915658,30.72827625054277
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:55:06,104.04875161390181,30.728295185563777
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:55:09,104.04924037724221,30.728274210124113
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:55:12,104.04966930046557,30.728253362618933
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:55:15,104.05006830637406,30.728222585979896
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:55:18,104.05043739210605,30.728211864202436
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:55:21,104.0507865326806,30.72820118642293
b648108e55faad3a3cf4e10e9dcd329b,2018-11-05 07:55:24,104.05115562894062,30.72821046484607
