CarId,Timestamp,Lng,Lat
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:06:41,104.06428823793523,30.712725985611943
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:06:42,104.06428823427001,30.71280594732751
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:06:43,104.06429821235989,30.712885895056417
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:06:46,104.06432814849119,30.71308575739228
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:06:49,104.06434810471447,30.713245652849977
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:06:52,104.06436806004072,30.713425538724632
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:06:55,104.06440797670768,30.713655372757575
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:06:58,104.06448781898048,30.713925132013635
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:07:01,104.06456766064827,30.71421488189538
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:07:04,104.06461755915662,30.7144546974899
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:07:07,104.06473733513697,30.7146144548973
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:07:10,104.06491700821752,30.71468417373628
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:07:13,104.06520648956032,30.714693773000395
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:07:16,104.0654261001111,30.714673484638894
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:07:19,104.06563573016423,30.714663206958416
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:07:22,104.06580543327551,30.7146329940706
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:07:25,104.06589527732216,30.714602888643768
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:07:28,104.06589527732216,30.714602888643768
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:07:31,104.06609493004777,30.714582633212164
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:07:34,104.06616480956356,30.714562550456883
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:07:38,104.06619475714984,30.71457250614233
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:07:40,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:07:43,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:07:46,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:07:49,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:07:52,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:07:55,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:07:58,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:08:01,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:08:04,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:08:07,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:08:10,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:08:14,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:08:16,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:08:20,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:08:23,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:08:26,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:08:29,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:08:32,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:08:35,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:08:38,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:08:41,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:08:44,104.06618477400477,30.714582514510663
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:08:47,104.06624466652949,30.71466239717419
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:08:50,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:08:53,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:08:56,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:08:59,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:09:02,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:09:05,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:09:08,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:09:11,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:09:14,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:09:17,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:09:20,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:09:23,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:09:26,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:09:29,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:09:32,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:09:35,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:09:38,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:09:41,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:09:45,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:09:47,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:09:50,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:10:21,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:10:23,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:10:26,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:10:29,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:10:32,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:10:35,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:10:38,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:10:41,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:10:44,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:10:47,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:10:50,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:10:53,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:10:56,104.06624466698806,30.714652401973964
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:10:57,104.06629458061802,30.71465233630888
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:11:00,104.06637444268259,30.714652231469028
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:11:03,104.06657410106119,30.714611989776188
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:11:06,104.06685362583838,30.714561651428095
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:11:09,104.06717308623452,30.714531255870792
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:11:12,104.06737275024129,30.7145409971037
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:11:15,104.06738273259911,30.714560974852837
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:11:18,104.06738273259911,30.714560974852837
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:11:21,104.06738273259911,30.714560974852837
55c931becc837d0fa43adb26a6de115b,2018-11-04 23:11:24,104.06738273259911,30.714560974852837
