CarId,Timestamp,Lng,Lat
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:52:10,104.06230370299993,30.674756469368305
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:52:13,104.06227376200215,30.674726527317787
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:52:16,104.06225380227515,30.674686574939013
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:52:19,104.06221387967913,30.674676638844357
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:52:22,104.06219391955264,30.674646682030968
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:52:25,104.0621340402024,30.67453682065225
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:52:28,104.06206418216878,30.674386992264935
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:52:31,104.06199432208473,30.674287141663495
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:52:34,104.06195440410073,30.6741872463216
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:52:37,104.06190450832787,30.674027392901255
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:52:40,104.06178475009507,30.673837658201226
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:52:43,104.06162506880077,30.67368796658409
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:52:46,104.06144542566592,30.673588284011352
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:52:49,104.06126578362122,30.673498598309745
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:52:52,104.06123584731391,30.67339868884712
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:52:55,104.06130571582045,30.673258644645284
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:52:58,104.06127577945578,30.67315873511261
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:53:01,104.06125581931433,30.673148770106515
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:53:04,104.0612158990886,30.67312884014412
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:53:07,104.0612059192725,30.67311885989924
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:53:11,104.06117598030961,30.673078923659485
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:53:13,104.06112608182883,30.67301902702708
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:53:16,104.06112608228564,30.67300903149688
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:53:19,104.06108616276443,30.67297910621842
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:53:22,104.06103626358421,30.672939200830314
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:53:25,104.06099634377756,30.67291927123107
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:53:28,104.06099634469115,30.672899280168906
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:53:30,104.06099634469115,30.672899280168906
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:53:33,104.06099634469115,30.672899280168906
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:53:36,104.06095642450383,30.672889346166887
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:53:39,104.06086660516,30.67284950272528
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:53:42,104.06074684511138,30.672829697097928
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:53:45,104.06062708392005,30.67284987419547
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:53:48,104.06045742012964,30.672950094078576
f423f4d7ab5648f7a47297634f8a355c,2018-11-05 04:53:51,104.06013805982744,30.673070541706714
