CarId,Timestamp,Lng,Lat
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:43:26,104.125461646778,30.670591396714237
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:43:29,104.12525142450086,30.670481204157735
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:43:34,104.12505121361495,30.670391015506592
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:43:38,104.12481096302481,30.670270796149737
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:43:40,104.1247609113131,30.670240752906118
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:43:44,104.12472086982554,30.670220716589974
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:43:47,104.12472086982554,30.670220716589974
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:43:50,104.12472086982554,30.670220716589974
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:43:55,104.12472086982554,30.670220716589974
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:43:57,104.12463077692267,30.670170637289836
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:44:00,104.12450064361173,30.670090526662385
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:44:05,104.12431044911139,30.66999035843045
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:44:15,104.1232493900307,30.669399455644548
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:44:16,104.1232493900307,30.669399455644548
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:44:18,104.12287902905409,30.6692191376706
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:44:23,104.1226588165468,30.669118947636036
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:44:26,104.12222840624847,30.668928578443342
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:44:32,104.12164786557598,30.668638105245666
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:44:33,104.12164786557598,30.668638105245666
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:44:35,104.12111738308766,30.66836768499851
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:44:39,104.1207370437094,30.668177387989655
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:44:41,104.12059692009828,30.6681072798121
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:44:44,104.1205468763679,30.668077243554958
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:44:47,104.1203166751844,30.667967065479264
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:44:50,104.12017655388496,30.667896959326875
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:45:00,104.12013651937006,30.667876929122077
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:45:02,104.12013651937006,30.667876929122077
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:45:04,104.12013651937006,30.667876929122077
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:45:07,104.12013651937006,30.667876929122077
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:45:09,104.12013651937006,30.667876929122077
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:45:14,104.12013651937006,30.667876929122077
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:45:15,104.12013651937006,30.667876929122077
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:45:19,104.12013651937006,30.667876929122077
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:45:24,104.12013651937006,30.667876929122077
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:45:26,104.12013651937006,30.667876929122077
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:45:29,104.12013651937006,30.667876929122077
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:45:41,104.12013651937006,30.667876929122077
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:45:43,104.12013651937006,30.667876929122077
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:45:46,104.12013651937006,30.667876929122077
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:45:50,104.12013651937006,30.667876929122077
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:45:53,104.12013651937006,30.667876929122077
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:45:56,104.12013651937006,30.667876929122077
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:46:00,104.12013651937006,30.667876929122077
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:46:03,104.12007646725583,30.66785687949158
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:46:06,104.11994635559756,30.66779677976616
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:46:17,104.11980623634709,30.667726675409455
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:46:18,104.1197662024184,30.667706645718397
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:46:21,104.11894552048493,30.667306044947807
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:46:24,104.11862525863924,30.667215787686782
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:46:27,104.11842509725842,30.667155630403123
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:46:30,104.11802478212809,30.666975346634313
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:46:33,104.11787466666992,30.666885251635907
953dd5a12c2360e1352e50c024fd0d9a,2018-11-05 14:46:38,104.11775457441237,30.666825170912823
