CarId,Timestamp,Lng,Lat
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:29:34,104.07715127705723,30.66041554659798
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:29:35,104.07715127705723,30.66041554659798
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:29:38,104.07715127705723,30.66041554659798
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:29:41,104.07715127705723,30.66041554659798
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:29:44,104.07715127705723,30.66041554659798
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:29:47,104.07715127705723,30.66041554659798
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:29:50,104.07715127705723,30.66041554659798
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:29:51,104.07715127705723,30.66041554659798
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:29:54,104.07715127705723,30.66041554659798
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:29:57,104.07715127705723,30.66041554659798
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:30:00,104.07715127705723,30.66041554659798
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:30:03,104.07715127705723,30.66041554659798
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:30:06,104.07715127705723,30.66041554659798
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:30:09,104.07715127705723,30.66041554659798
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:30:12,104.07715127705723,30.66041554659798
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:30:15,104.07715127705723,30.66041554659798
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:30:18,104.07715127705723,30.66041554659798
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:30:21,104.07712131328584,30.660395580307718
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:30:24,104.07713130518582,30.660315606880157
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:30:27,104.07715128394797,30.660265612042025
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:30:30,104.07716127356645,30.660235616809924
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:30:33,104.07713131161712,30.660175667949872
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:30:36,104.07699147739434,30.66016578936898
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:30:39,104.07673178202907,30.660275961115165
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:30:42,104.07642215121103,30.66037618343399
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:30:45,104.07614248753798,30.660496374983488
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:30:48,104.07586282880105,30.66059657876491
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:30:51,104.07558317178335,30.66074676421857
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:30:54,104.07529353195062,30.660886966682394
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:30:57,104.07500389687868,30.661017177260135
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:31:00,104.07472425447325,30.661117395280062
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:31:03,104.07446459115997,30.66118761084425
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:31:06,104.07417496884099,30.661307836511313
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:31:09,104.0739452712095,30.661408016036443
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:31:12,104.0738553865502,30.661528051563142
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:31:15,104.07377549110468,30.661598099472368
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:31:18,104.0737555167206,30.661628106026267
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:31:21,104.07373554281583,30.661648116971325
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:31:24,104.07369559369067,30.66171812579025
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:31:27,104.07368560171818,30.661838083159115
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:31:30,104.07376548991267,30.661917969307463
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:31:33,104.07381541928176,30.661987889538395
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:31:36,104.07386534969598,30.662037818631493
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:31:39,104.0739152811554,30.66206775658933
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:31:42,104.07393525432555,30.662067737056695
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:31:45,104.07393525432555,30.662067737056695
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:31:48,104.07388532097939,30.662077781544014
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:31:51,104.07393524698213,30.66222766700328
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:31:54,104.0739152692224,30.662327642741445
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:31:57,104.07391526509171,30.66241760331913
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:32:00,104.07396519071152,30.662577484419778
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:32:03,104.07405506256362,30.662747322357436
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:32:06,104.07419486929527,30.66289712111572
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:32:09,104.07430471758485,30.66302695827141
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:32:12,104.07437462148813,30.663106856113092
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:32:15,104.07445451249387,30.663186744635805
79f6dbd8c6f4eed6068bee4d5095eccf,2018-11-05 12:32:18,104.07455437625092,30.663296601295126
