CarId,Timestamp,Lng,Lat
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:33:48,104.0639313650182,30.65884114139492
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:33:49,104.0639313650182,30.65884114139492
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:33:52,104.06418090624294,30.658840789303543
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:33:55,104.06442046868155,30.65884045379934
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:33:58,104.06464007005097,30.658840148411485
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:01,104.06483970650905,30.65890984212854
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:04,104.06497945268978,30.658969623959425
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:07,104.0650093894078,30.65917949152244
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:10,104.06501936192019,30.659389386421267
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:13,104.06498940597785,30.65959933599107
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:16,104.0649594514519,30.65977929863573
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:19,104.06495944367644,30.659949224538696
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:20,104.06495944138953,30.659999202740735
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:23,104.06494945289833,30.66013915539473
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:26,104.06495942812539,30.660289076270335
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:29,104.06495942126456,30.660439010826348
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:32,104.06493945069047,30.660578977131546
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:35,104.06493944337225,30.66073890728423
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:38,104.06492945580565,30.6608588685926
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:41,104.06493943056525,30.66101878499872
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:44,104.06493942278951,30.66118871072124
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:47,104.0649294315637,30.661388637012582
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:50,104.06492942333048,30.66156855830815
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:53,104.06491943210955,30.661768484538847
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:56,104.06491942433364,30.661938410152448
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:34:59,104.06491941564288,30.662128326985517
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:35:02,104.06491941061135,30.662238278822162
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:35:05,104.06489944327865,30.662308275605266
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:35:08,104.06489944053419,30.662368249326413
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:35:11,104.06490942168232,30.662388226845035
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:35:12,104.06490942213972,30.66237823122523
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:35:15,104.06490942213972,30.66237823122523
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:35:18,104.06490942259714,30.66236823560533
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:35:26,104.06490942259714,30.66236823560533
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:35:48,104.06490942259714,30.66236823560533
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:35:51,104.06490942259714,30.66236823560533
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:35:54,104.06490942259714,30.66236823560533
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:35:57,104.06490942259714,30.66236823560533
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:36:00,104.06490942259714,30.66236823560533
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:36:03,104.06490942259714,30.66236823560533
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:36:05,104.06490942259714,30.66236823560533
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:36:08,104.06490942259714,30.66236823560533
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:36:11,104.06490942259714,30.66236823560533
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:36:14,104.06490942259714,30.66236823560533
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:36:17,104.06490942259714,30.66236823560533
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:36:20,104.06490942259714,30.66236823560533
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:36:23,104.06490942259714,30.66236823560533
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:36:26,104.06490942259714,30.66236823560533
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:36:29,104.06490942259714,30.66236823560533
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:36:33,104.06490942259714,30.66236823560533
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:36:35,104.06490942213972,30.66237823122523
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:36:39,104.06490942168232,30.662388226845035
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:36:41,104.06490942168232,30.662388226845035
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:36:45,104.0649094212249,30.66239822246476
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:36:48,104.06490942031007,30.662418213703948
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:36:51,104.06489943824714,30.66241822742503
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:36:54,104.06489943778972,30.662428223044493
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:36:57,104.06490941985265,30.662428209323412
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:37:00,104.06490941985265,30.662428209323412
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:37:03,104.06490941985265,30.662428209323412
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:37:06,104.06490941985265,30.662428209323412
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:37:09,104.06489943733231,30.662438218663876
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:37:12,104.06489943778972,30.662428223044493
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:37:15,104.06489943733231,30.662438218663876
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:37:18,104.06490941939525,30.66243820494279
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:37:21,104.06489943733231,30.662438218663876
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:37:24,104.06489943733231,30.662438218663876
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:37:27,104.0648994368749,30.66244821428317
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:37:30,104.06488945435946,30.66245822362774
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:37:33,104.06487947230632,30.662458237357377
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:37:36,104.06487947230632,30.662458237357377
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:37:39,104.06485950501286,30.66252823416157
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:37:42,104.06483953773903,30.662598230978695
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:37:47,104.06478962169847,30.662728242803016
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:37:49,104.0647097593984,30.66286829172963
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:37:52,104.0646199145707,30.66302834598252
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:38:01,104.06446019664428,30.663198493446046
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:38:06,104.06431046173745,30.663368627999706
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:38:12,104.06426055065063,30.663418675984605
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:38:14,104.06406090477822,30.663678842621856
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:38:16,104.06395110143062,30.66379894507576
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:38:20,104.0638612617684,30.66391901969015
1eb6193dd301d0637bbda299d2952296,2018-11-05 13:38:25,104.06395110143062,30.66379894507576
