CarId,Timestamp,Lng,Lat
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:29:24,104.05859930118308,30.71534338804921
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:29:27,104.05842965698774,30.715373652406033
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:29:30,104.05835980262412,30.715413748316156
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:29:33,104.0583198851642,30.71545379497298
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:29:36,104.05827996823578,30.7154838464996
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:29:39,104.05825003115953,30.715493891194257
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:29:42,104.05819015804654,30.715493990305102
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:29:45,104.05814026299993,30.7155140633974
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:29:48,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:29:50,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:29:53,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:29:56,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:29:59,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:30:02,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:30:05,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:30:08,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:30:11,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:30:14,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:30:17,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:30:20,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:30:23,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:30:26,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:30:29,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:30:32,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:30:35,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:30:38,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:30:41,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:30:44,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:30:47,104.05811032703289,30.715504117874687
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:30:50,104.05807041277986,30.71548419377173
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:30:53,104.05802051938278,30.715474281525495
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:30:56,104.05795066955291,30.71544441224007
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:30:59,104.05789079727646,30.715444512082094
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:31:02,104.05781096966159,30.715404664653306
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:31:05,104.0577012074038,30.71534487726261
08655ecfdd7762db61bebb628c46c5f5,2018-11-05 01:31:08,104.05758146577844,30.71531509272188
