CarId,Timestamp,Lng,Lat
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:51:55,104.08108694167191,30.66259166414208
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:51:58,104.08108694167191,30.66259166414208
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:52:01,104.08108694167191,30.66259166414208
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:52:04,104.08108694167191,30.66259166414208
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:52:07,104.08108694167191,30.66259166414208
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:52:10,104.08028774613784,30.662392289936086
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:52:13,104.08028774613784,30.662392289936086
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:52:16,104.07928893369058,30.659194400611106
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:52:19,104.07928893369058,30.659194400611106
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:52:22,104.07908910153402,30.660204108571
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:52:25,104.07937879243774,30.660183903189147
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:52:28,104.07937879243774,30.660183903189147
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:52:31,104.07937879243774,30.660183903189147
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:52:34,104.07937879243774,30.660183903189147
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:52:37,104.08044765157767,30.6609328186401
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:52:40,104.08036771432579,30.66132270304782
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:52:43,104.08040767256496,30.661352662483782
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:52:46,104.08044762858754,30.66143260013055
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:52:49,104.08050756277582,30.661552506725727
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:52:52,104.0806074558007,30.66170237325869
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:52:55,104.08070734842096,30.661872231471417
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:52:58,104.08077727305572,30.662002127659132
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:53:01,104.0808372087235,30.662112039467036
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:53:04,104.0808971459563,30.662191964563835
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:53:07,104.08097706286179,30.6622918678568
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:53:10,104.0811169180099,30.662471697103047
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:53:13,104.08119683490239,30.66259159240177
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:53:16,104.08128674249045,30.66271148151825
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:53:19,104.08136665916378,30.662851368637245
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:53:22,104.08145656524044,30.66302123648898
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:53:25,104.08155646223939,30.663191098344672
be890eb1d84c0586efcc0f1187255ff6,2018-11-05 01:53:28,104.08166634985528,30.663370949950874
