CarId,Timestamp,Lng,Lat
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:29:41,104.0722972508167,30.667976795808794
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:29:44,104.0722972508167,30.667976795808794
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:29:45,104.0722972508167,30.667976795808794
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:29:46,104.0722972508167,30.667976795808794
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:29:47,104.0722972508167,30.667976795808794
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:29:50,104.0722972508167,30.667976795808794
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:29:53,104.07228726506351,30.667976806301958
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:29:56,104.07228726506351,30.667976806301958
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:29:59,104.07228726506351,30.667976806301958
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:30:02,104.07228726506351,30.667976806301958
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:30:06,104.07228726506351,30.667976806301958
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:30:08,104.07224732118385,30.66799683946327
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:30:11,104.07217742073664,30.66800690873569
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:30:14,104.07206757656418,30.668047007276567
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:30:17,104.07188783175089,30.66813715880725
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:30:20,104.07176799911697,30.668277225181253
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:30:23,104.07163818545787,30.66833733840594
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:30:27,104.07158825703755,30.668367379084515
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:30:29,104.071558300413,30.668377407089288
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:30:32,104.07156828625526,30.668367400703996
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:30:35,104.07157827164387,30.668367389892044
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:30:38,104.0715682908423,30.668267445010176
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:30:41,104.0716182187534,30.66824739985487
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:30:44,104.0717680037043,30.668177269479866
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:30:47,104.07198769069542,30.668067083304443
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:30:50,104.07222735065085,30.66797686935405
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:30:53,104.0725069587698,30.66784663403041
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:30:56,104.0728065433447,30.667706386058182
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:30:59,104.07312610483505,30.66756612181262
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:31:02,104.07337576635948,30.66744592322644
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:31:05,104.07350559149872,30.667385819994188
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:31:08,104.07356551118981,30.667355773621797
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:31:11,104.0736254310642,30.667325727408908
94a0c1170e61219b8d1f673f98262ada,2018-11-05 11:31:14,104.07369533758654,30.667295671484506
