CarId,Timestamp,Lng,Lat
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:21:02,104.06437797722948,30.714834848570064
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:21:05,104.06437797722948,30.714834848570064
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:21:08,104.06437797722948,30.714834848570064
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:21:10,104.06437797722948,30.714834848570064
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:21:13,104.06437797722948,30.714834848570064
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:21:16,104.06437797722948,30.714834848570064
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:21:19,104.06431808745666,30.714814941922594
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:21:22,104.06417834365578,30.714805142737923
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:21:25,104.06397871019804,30.71481541940514
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:21:28,104.06385893224883,30.71479559870424
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:21:31,104.06385893408122,30.714755617906704
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:21:34,104.0639188248008,30.71472554738255
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:21:37,104.06404858656592,30.714705373503268
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:21:40,104.06416836699934,30.714695209575638
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:21:43,104.06420829381362,30.71469515346929
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:21:46,104.06421827598754,30.71468514425333
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:21:49,104.0641983125609,30.71468517228947
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:21:52,104.0641983125609,30.71468517228947
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:21:55,104.0641983125609,30.71468517228947
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:21:58,104.0641983125609,30.71468517228947
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:22:01,104.0641983125609,30.71468517228947
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:22:04,104.0641983125609,30.71468517228947
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:22:07,104.0641983125609,30.71468517228947
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:22:10,104.0641983125609,30.71468517228947
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:22:14,104.0641983125609,30.71468517228947
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:22:17,104.0641983125609,30.71468517228947
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:22:20,104.0641983125609,30.71468517228947
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:22:23,104.0641983125609,30.71468517228947
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:22:26,104.0641983125609,30.71468517228947
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:22:29,104.06426818509759,30.714675079037423
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:22:32,104.06442789360274,30.714674855702697
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:22:35,104.06463751291164,30.714674564232837
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:22:38,104.06487708093304,30.714664238230355
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:22:41,104.06519651011084,30.71463381539222
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:22:44,104.06548599681047,30.714613432534957
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:22:47,104.06573555775185,30.714593106706594
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:22:50,104.0659851217677,30.71457278356481
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:22:53,104.06627461973693,30.71455241055559
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:22:56,104.0665341737218,30.71452208500817
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:22:59,104.06677376508637,30.714491788200796
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:23:02,104.06696344297386,30.714481548396403
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:23:05,104.0671032064339,30.7144813691626
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:23:08,104.06719305534422,30.71447125918765
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:23:11,104.06720303761281,30.71449123685978
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:23:14,104.06721302034512,30.7145012193346
f1d562d2f302c5ca5d925b5c676ce6aa,2018-11-05 04:23:17,104.06721301988638,30.714511214535943
